C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_28_483.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_28_483.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_28_483.jpg, 0, 1, 0, 30.18993
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_28_586.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_28_586.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_28_586.jpg, 0, 1, 0, 30.18995
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_28_698.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_28_698.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_28_698.jpg, 0, 1, 0, 30.18996
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_28_800.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_28_800.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_28_800.jpg, 0, 1, 0, 30.18996
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_28_911.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_28_911.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_28_911.jpg, 0, 1, 0, 30.18996
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_29_013.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_29_013.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_29_013.jpg, 0, 1, 0, 30.18995
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_29_119.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_29_119.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_29_119.jpg, 0, 1, 0, 30.18998
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_29_225.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_29_225.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_29_225.jpg, -0.1589295, 1, 0, 30.18337
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_29_328.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_29_328.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_29_328.jpg, 0, 1, 0, 30.18963
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_29_428.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_29_428.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_29_428.jpg, 0, 1, 0, 30.18993
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_29_533.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_29_533.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_29_533.jpg, 0, 1, 0, 30.19003
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_29_639.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_29_639.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_29_639.jpg, 0, 1, 0, 30.19001
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_29_743.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_29_743.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_29_743.jpg, 0, 1, 0, 30.1252
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_29_845.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_29_845.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_29_845.jpg, -0.0805212, 1, 0, 30.63467
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_29_955.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_29_955.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_29_955.jpg, -0.2979923, 1, 0, 30.16857
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_30_069.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_30_069.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_30_069.jpg, 0, 1, 0, 30.55648
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_30_166.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_30_166.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_30_166.jpg, 0, 1, 0, 30.17397
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_30_269.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_30_269.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_30_269.jpg, 0, 1, 0, 30.19007
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_30_376.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_30_376.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_30_376.jpg, 0, 1, 0, 30.19065
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_30_490.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_30_490.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_30_490.jpg, 0, 1, 0, 30.19047
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_30_591.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_30_591.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_30_591.jpg, 0, 1, 0, 30.19038
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_30_702.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_30_702.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_30_702.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_30_810.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_30_810.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_30_810.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_30_915.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_30_915.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_30_915.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_31_023.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_31_023.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_31_023.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_31_132.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_31_132.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_31_132.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_31_239.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_31_239.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_31_239.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_31_343.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_31_343.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_31_343.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_31_446.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_31_446.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_31_446.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_31_546.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_31_546.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_31_546.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_31_658.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_31_658.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_31_658.jpg, 0, 1, 0, 30.19042
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_31_766.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_31_766.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_31_766.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_31_876.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_31_876.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_31_876.jpg, 0, 1, 0, 30.19043
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_31_983.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_31_983.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_31_983.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_32_087.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_32_087.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_32_087.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_32_196.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_32_196.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_32_196.jpg, -0.3269481, 1, 0, 30.16484
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_32_297.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_32_297.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_32_297.jpg, -0.2118171, 1, 0, 30.18992
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_32_409.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_32_409.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_32_409.jpg, 0, 1, 0, 30.18816
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_32_517.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_32_517.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_32_517.jpg, 0, 1, 0, 30.19012
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_32_626.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_32_626.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_32_626.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_32_735.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_32_735.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_32_735.jpg, 0, 1, 0, 30.19043
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_32_835.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_32_835.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_32_835.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_32_938.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_32_938.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_32_938.jpg, 0, 1, 0, 30.19065
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_33_044.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_33_044.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_33_044.jpg, -0.0352527, 1, 0, 30.18999
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_33_150.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_33_150.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_33_150.jpg, -0.3210042, 1, 0, 30.16539
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_33_260.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_33_260.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_33_260.jpg, -0.3411539, 1, 0, 30.18159
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_33_367.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_33_367.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_33_367.jpg, -0.01795822, 1, 0, 30.18751
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_33_477.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_33_477.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_33_477.jpg, 0, 1, 0, 30.18975
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_33_588.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_33_588.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_33_588.jpg, 0, 1, 0, 30.19012
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_33_694.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_33_694.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_33_694.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_33_806.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_33_806.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_33_806.jpg, 0, 1, 0, 30.1912
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_33_915.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_33_915.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_33_915.jpg, -0.2899566, 1, 0, 30.17047
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_34_019.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_34_019.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_34_019.jpg, -0.5623338, 1, 0, 30.13693
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_34_122.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_34_122.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_34_122.jpg, -0.253525, 1, 0, 30.19419
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_34_225.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_34_225.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_34_225.jpg, 0, 1, 0, 30.18477
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_34_328.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_34_328.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_34_328.jpg, 0, 1, 0, 30.18935
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_34_441.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_34_441.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_34_441.jpg, 0, 1, 0, 30.19024
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_34_552.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_34_552.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_34_552.jpg, -0.1525746, 1, 0, 30.18445
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_34_661.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_34_661.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_34_661.jpg, -0.5141385, 1, 0, 30.13998
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_34_767.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_34_767.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_34_767.jpg, -0.4271283, 1, 0, 30.18067
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_34_875.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_34_875.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_34_875.jpg, -0.1488282, 1, 0, 30.19352
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_34_983.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_34_983.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_34_983.jpg, 0, 1, 0, 30.18878
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_35_092.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_35_092.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_35_092.jpg, -0.1239189, 1, 0, 30.18904
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_35_200.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_35_200.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_35_200.jpg, -0.4917549, 1, 0, 30.1446
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_35_309.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_35_309.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_35_309.jpg, -0.730665, 1, 0, 30.11988
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_35_410.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_35_410.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_35_410.jpg, -0.4682211, 1, 0, 30.1902
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_35_512.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_35_512.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_35_512.jpg, -0.1646889, 1, 0, 30.19589
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_35_625.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_35_625.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_35_625.jpg, 0, 1, 0, 30.1884
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_35_738.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_35_738.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_35_738.jpg, 0, 1, 0, 30.19007
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_35_848.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_35_848.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_35_848.jpg, 0, 1, 0, 30.19022
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_35_962.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_35_962.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_35_962.jpg, -0.08411489, 1, 0, 30.18852
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_36_063.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_36_063.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_36_063.jpg, -0.3891675, 1, 0, 30.15535
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_36_164.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_36_164.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_36_164.jpg, -0.3478896, 1, 0, 30.18308
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_36_276.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_36_276.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_36_276.jpg, -0.05171221, 1, 0, 30.18944
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_36_380.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_36_380.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_36_380.jpg, 0, 1, 0, 30.18994
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_36_490.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_36_490.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_36_490.jpg, 0, 1, 0, 30.19024
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_36_596.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_36_596.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_36_596.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_36_705.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_36_705.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_36_705.jpg, -0.3266661, 1, 0, 30.16435
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_36_818.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_36_818.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_36_818.jpg, -0.3802958, 1, 0, 30.17829
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_36_933.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_36_933.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_36_933.jpg, -0.08420034, 1, 0, 30.19141
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_37_046.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_37_046.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_37_046.jpg, 0, 1, 0, 30.18958
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_37_150.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_37_150.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_37_150.jpg, 0, 1, 0, 30.18987
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_37_258.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_37_258.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_37_258.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_37_359.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_37_359.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_37_359.jpg, 0, 1, 0, 30.19036
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_16_37_465.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_16_37_465.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_16_37_465.jpg, 0, 1, 0, 30.19029
